prolific_id,teacher_condition,block_condition,block_index,game_type,condition_index,condition_count_index,total_reward,human_total_reward,method,solver,choice_variance,choice_entropy,human_choice_entropy,human_choice_variance
55bc99e3fdf99b06452252f8,novice,watch play play,1,play,0,0,13.0,16.0,Naive Estimator,UCB,5.159722222222222,2.0341591278514217,0.9949848281859701,2.234375
55bc99e3fdf99b06452252f8,novice,watch play play,2,play,0,0,20.0,20.0,Naive Estimator,UCB,0.7065972222222222,0.6583514224564075,-0.0,0.0
62e6c5d05d354e1f99d612e4,expert,play watch play,0,play,0,0,6.0,6.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,2.217936029588917,2.831597222222222
62e6c5d05d354e1f99d612e4,expert,play watch play,2,play,0,0,22.0,11.0,Hybrid Choice-Reward,UCB,0.0,-0.0,2.784159127851422,11.373263888888888
62e6c5d05d354e1f99d612e4,expert,play watch play,0,play,0,0,10.0,6.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,2.217936029588917,2.831597222222222
62e6c5d05d354e1f99d612e4,expert,play watch play,2,play,0,0,17.0,11.0,Hybrid Choice-Only,UCB,9.109375,0.6583514224564075,2.784159127851422,11.373263888888888
62e6c5d05d354e1f99d612e4,expert,play watch play,0,play,0,0,8.0,6.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,2.217936029588917,2.831597222222222
62e6c5d05d354e1f99d612e4,expert,play watch play,2,play,0,0,15.0,11.0,Naive Estimator,UCB,16.72222222222222,2.2661506484543548,2.784159127851422,11.373263888888888
5e62f732321c5c08db54cca2,expert,watch play play,1,play,1,1,15.0,15.0,Hybrid Choice-Reward,UCB,0.6927083333333334,0.49715018363696706,0.9949848281859701,12.164930555555555
5e62f732321c5c08db54cca2,expert,watch play play,2,play,1,1,22.0,16.0,Hybrid Choice-Reward,UCB,0.0,-0.0,0.9949848281859701,12.164930555555555
5e62f732321c5c08db54cca2,expert,watch play play,1,play,1,1,19.0,15.0,Hybrid Choice-Only,UCB,3.888888888888889,0.9798687566511528,0.9949848281859701,12.164930555555555
5e62f732321c5c08db54cca2,expert,watch play play,2,play,1,1,17.0,16.0,Hybrid Choice-Only,UCB,4.734375,1.7091479170272448,0.9949848281859701,12.164930555555555
5e62f732321c5c08db54cca2,expert,watch play play,1,play,1,1,10.0,15.0,Naive Estimator,UCB,13.104166666666666,2.8197738350294776,0.9949848281859701,12.164930555555555
5e62f732321c5c08db54cca2,expert,watch play play,2,play,1,1,16.0,16.0,Naive Estimator,UCB,8.222222222222221,1.122607968400632,0.9949848281859701,12.164930555555555
5e35e8505aa70059ea6edbcf,expert,play watch play,0,play,1,1,10.0,13.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,2.833333333333333,8.555555555555555
5e35e8505aa70059ea6edbcf,expert,play watch play,2,play,1,1,18.0,18.0,Hybrid Choice-Reward,UCB,0.8055555555555555,0.6583514224564075,1.290852082972755,1.5677083333333333
5e35e8505aa70059ea6edbcf,expert,play watch play,0,play,1,1,12.0,13.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,2.833333333333333,8.555555555555555
5e35e8505aa70059ea6edbcf,expert,play watch play,2,play,1,1,19.0,18.0,Hybrid Choice-Only,UCB,0.9097222222222223,1.1241854163060885,1.290852082972755,1.5677083333333333
5e35e8505aa70059ea6edbcf,expert,play watch play,0,play,1,1,9.0,13.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,2.833333333333333,8.555555555555555
5e35e8505aa70059ea6edbcf,expert,play watch play,2,play,1,1,18.0,18.0,Naive Estimator,UCB,2.359375,0.6583514224564075,1.290852082972755,1.5677083333333333
6519b6951e9a19f4b3d6f545,novice,play watch play,0,play,0,0,8.0,11.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,2.688721875540867,5.651041666666667
6519b6951e9a19f4b3d6f545,novice,play watch play,2,play,0,0,8.0,9.0,Hybrid Choice-Reward,UCB,10.75,2.4397981900809884,3.1828173151210217,11.222222222222221
6519b6951e9a19f4b3d6f545,novice,play watch play,0,play,0,0,8.0,11.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,2.688721875540867,5.651041666666667
6519b6951e9a19f4b3d6f545,novice,play watch play,2,play,0,0,12.0,9.0,Hybrid Choice-Only,UCB,23.123263888888886,1.6403360647604435,3.1828173151210217,11.222222222222221
6519b6951e9a19f4b3d6f545,novice,play watch play,0,play,0,0,8.0,11.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,2.688721875540867,5.651041666666667
6519b6951e9a19f4b3d6f545,novice,play watch play,2,play,0,0,17.0,9.0,Naive Estimator,UCB,3.9427083333333335,0.9000224216483541,3.1828173151210217,11.222222222222221
60edc8b4b70a4a4131a8bcfa,novice,watch play play,1,play,0,0,14.0,15.0,Hybrid Choice-Reward,UCB,15.576388888888891,1.6821501304958753,1.0,0.25
60edc8b4b70a4a4131a8bcfa,novice,watch play play,2,play,0,0,19.0,12.0,Hybrid Choice-Reward,UCB,12.0,0.8112781244591328,-0.0,0.0
60edc8b4b70a4a4131a8bcfa,novice,watch play play,1,play,0,0,12.0,15.0,Hybrid Choice-Only,UCB,9.722222222222221,2.58429531609601,1.0,0.25
60edc8b4b70a4a4131a8bcfa,novice,watch play play,2,play,0,0,15.0,12.0,Hybrid Choice-Only,UCB,14.055555555555557,1.598816797162542,-0.0,0.0
60edc8b4b70a4a4131a8bcfa,novice,watch play play,1,play,0,0,16.0,15.0,Naive Estimator,UCB,3.609375,1.5760875253642985,1.0,0.25
60edc8b4b70a4a4131a8bcfa,novice,watch play play,2,play,0,0,16.0,12.0,Naive Estimator,UCB,1.0,0.6583514224564075,-0.0,0.0
5d092069fb1a540001dd5028,no teacher,play play play,0,play,1,1,7.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,2.100560296327809,3.664930555555556
5d092069fb1a540001dd5028,no teacher,play play play,1,play,1,1,20.0,15.0,Hybrid Choice-Reward,UCB,2.659722222222222,1.634431504340598,0.49715018363696706,0.9565972222222222
5d092069fb1a540001dd5028,no teacher,play play play,2,play,1,1,23.0,12.0,Hybrid Choice-Reward,UCB,0.0,-0.0,2.4329316468984663,3.5399305555555554
5d092069fb1a540001dd5028,no teacher,play play play,0,play,1,1,13.0,14.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,2.100560296327809,3.664930555555556
5d092069fb1a540001dd5028,no teacher,play play play,1,play,1,1,11.0,15.0,Hybrid Choice-Only,UCB,6.104166666666667,2.6513636691975435,0.49715018363696706,0.9565972222222222
5d092069fb1a540001dd5028,no teacher,play play play,2,play,1,1,22.0,12.0,Hybrid Choice-Only,UCB,1.75,0.5435644431995964,2.4329316468984663,3.5399305555555554
5d092069fb1a540001dd5028,no teacher,play play play,0,play,1,1,7.0,14.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,2.100560296327809,3.664930555555556
5d092069fb1a540001dd5028,no teacher,play play play,1,play,1,1,21.0,15.0,Naive Estimator,UCB,0.0,-0.0,0.49715018363696706,0.9565972222222222
5d092069fb1a540001dd5028,no teacher,play play play,2,play,1,1,23.0,12.0,Naive Estimator,UCB,0.0,-0.0,2.4329316468984663,3.5399305555555554
658e66f34a68a13ce2c6ab37,novice,play watch play,0,play,0,0,12.0,10.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,2.0134893002931977,2.2065972222222223
658e66f34a68a13ce2c6ab37,novice,play watch play,2,play,0,0,12.0,14.0,Hybrid Choice-Reward,UCB,10.25,1.6821501304958755,1.4613005461074873,3.972222222222223
658e66f34a68a13ce2c6ab37,novice,play watch play,0,play,0,0,5.0,10.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,2.0134893002931977,2.2065972222222223
658e66f34a68a13ce2c6ab37,novice,play watch play,2,play,0,0,17.0,14.0,Hybrid Choice-Only,UCB,0.359375,0.24988229283318544,1.4613005461074873,3.972222222222223
658e66f34a68a13ce2c6ab37,novice,play watch play,0,play,0,0,11.0,10.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,2.0134893002931977,2.2065972222222223
658e66f34a68a13ce2c6ab37,novice,play watch play,2,play,0,0,17.0,14.0,Naive Estimator,UCB,3.234375,0.9000224216483541,1.4613005461074873,3.972222222222223
63ddc6baab6a2130b8a41bf7,novice,watch play play,1,play,1,1,14.0,16.0,Hybrid Choice-Reward,UCB,9.984375,1.7516291673878226,2.1023037954930768,14.722222222222221
63ddc6baab6a2130b8a41bf7,novice,watch play play,2,play,1,1,18.0,16.0,Hybrid Choice-Reward,UCB,0.03993055555555555,0.24988229283318544,2.070850149569599,1.326388888888889
63ddc6baab6a2130b8a41bf7,novice,watch play play,1,play,1,1,19.0,16.0,Hybrid Choice-Only,UCB,0.4375,0.5435644431995964,2.1023037954930768,14.722222222222221
63ddc6baab6a2130b8a41bf7,novice,watch play play,2,play,1,1,22.0,16.0,Hybrid Choice-Only,UCB,0.15972222222222224,0.24988229283318544,2.070850149569599,1.326388888888889
63ddc6baab6a2130b8a41bf7,novice,watch play play,1,play,1,1,17.0,16.0,Naive Estimator,UCB,1.3055555555555556,0.49715018363696706,2.1023037954930768,14.722222222222221
63ddc6baab6a2130b8a41bf7,novice,watch play play,2,play,1,1,15.0,16.0,Naive Estimator,UCB,10.583333333333334,1.751629167387823,2.070850149569599,1.326388888888889
5a2adf6a8e00a000019864fb,no teacher,play play play,0,play,1,0,10.0,20.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,0.6583514224564075,5.609375
5a2adf6a8e00a000019864fb,no teacher,play play play,1,play,1,0,15.0,12.0,Hybrid Choice-Reward,UCB,13.6875,1.528368899209021,1.8987023210363863,9.776041666666666
5a2adf6a8e00a000019864fb,no teacher,play play play,2,play,1,0,17.0,21.0,Hybrid Choice-Reward,UCB,2.6388888888888893,1.6344315043405981,-0.0,0.0
5a2adf6a8e00a000019864fb,no teacher,play play play,0,play,1,0,14.0,20.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,0.6583514224564075,5.609375
5a2adf6a8e00a000019864fb,no teacher,play play play,1,play,1,0,12.0,12.0,Hybrid Choice-Only,UCB,14.914930555555555,2.217936029588917,1.8987023210363863,9.776041666666666
5a2adf6a8e00a000019864fb,no teacher,play play play,2,play,1,0,16.0,21.0,Hybrid Choice-Only,UCB,12.248263888888888,1.5535088547976783,-0.0,0.0
5a2adf6a8e00a000019864fb,no teacher,play play play,0,play,1,0,11.0,20.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,0.6583514224564075,5.609375
5a2adf6a8e00a000019864fb,no teacher,play play play,1,play,1,0,17.0,12.0,Naive Estimator,UCB,7.998263888888889,1.6130876138583303,1.8987023210363863,9.776041666666666
5a2adf6a8e00a000019864fb,no teacher,play play play,2,play,1,0,20.0,21.0,Naive Estimator,UCB,0.4375,0.5435644431995964,-0.0,0.0
5c1b9212bfd9220001a9ada0,expert,watch play play,1,play,0,0,20.0,17.0,Hybrid Choice-Reward,UCB,0.20659722222222224,0.49715018363696706,0.7416847557897409,0.5208333333333334
5c1b9212bfd9220001a9ada0,expert,watch play play,2,play,0,0,22.0,11.0,Hybrid Choice-Reward,UCB,0.0,-0.0,1.5636254885377856,0.7222222222222223
5c1b9212bfd9220001a9ada0,expert,watch play play,1,play,0,0,20.0,17.0,Hybrid Choice-Only,UCB,0.984375,1.2987949406953985,0.7416847557897409,0.5208333333333334
5c1b9212bfd9220001a9ada0,expert,watch play play,2,play,0,0,20.0,11.0,Hybrid Choice-Only,UCB,0.15972222222222224,0.24988229283318544,1.5636254885377856,0.7222222222222223
5c1b9212bfd9220001a9ada0,expert,watch play play,1,play,0,0,14.0,17.0,Naive Estimator,UCB,15.409722222222221,2.2698157169987727,0.7416847557897409,0.5208333333333334
5c1b9212bfd9220001a9ada0,expert,watch play play,2,play,0,0,20.0,11.0,Naive Estimator,UCB,0.0,-0.0,1.5636254885377856,0.7222222222222223
5b33034d975e260001e981c9,novice,play watch play,0,play,0,0,11.0,8.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,3.0849625007211565,10.526041666666666
5b33034d975e260001e981c9,novice,play watch play,2,play,0,0,23.0,19.0,Hybrid Choice-Reward,UCB,0.0,-0.0,1.6635819199522097,7.826388888888888
5b33034d975e260001e981c9,novice,play watch play,0,play,0,0,12.0,8.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,3.0849625007211565,10.526041666666666
5b33034d975e260001e981c9,novice,play watch play,2,play,0,0,13.0,19.0,Hybrid Choice-Only,UCB,8.109375,2.0,1.6635819199522097,7.826388888888888
5b33034d975e260001e981c9,novice,play watch play,0,play,0,0,6.0,8.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,3.0849625007211565,10.526041666666666
5b33034d975e260001e981c9,novice,play watch play,2,play,0,0,21.0,19.0,Naive Estimator,UCB,2.243055555555556,0.49715018363696706,1.6635819199522097,7.826388888888888
5e35e8505aa70059ea6edbcf,no teacher,play play play,0,play,3,1,11.0,10.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,3.292481250360578,8.333333333333334
5e35e8505aa70059ea6edbcf,no teacher,play play play,1,play,3,1,19.0,11.0,Hybrid Choice-Reward,UCB,0.1875,0.8112781244591328,3.319773835029478,11.243055555555555
5e35e8505aa70059ea6edbcf,no teacher,play play play,2,play,3,1,22.0,17.0,Hybrid Choice-Reward,UCB,0.0,-0.0,2.725412897259044,5.2899305555555545
5e35e8505aa70059ea6edbcf,no teacher,play play play,0,play,3,1,13.0,10.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,3.292481250360578,8.333333333333334
5e35e8505aa70059ea6edbcf,no teacher,play play play,1,play,3,1,18.0,11.0,Hybrid Choice-Only,UCB,13.270833333333334,1.324344026199031,3.319773835029478,11.243055555555555
5e35e8505aa70059ea6edbcf,no teacher,play play play,2,play,3,1,19.0,17.0,Hybrid Choice-Only,UCB,8.520833333333334,0.9000224216483541,2.725412897259044,5.2899305555555545
5e35e8505aa70059ea6edbcf,no teacher,play play play,0,play,3,1,10.0,10.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,3.292481250360578,8.333333333333334
5e35e8505aa70059ea6edbcf,no teacher,play play play,1,play,3,1,14.0,11.0,Naive Estimator,UCB,8.414930555555555,2.3640054628542204,3.319773835029478,11.243055555555555
5e35e8505aa70059ea6edbcf,no teacher,play play play,2,play,3,1,15.0,17.0,Naive Estimator,UCB,4.472222222222221,1.7333557549816874,2.725412897259044,5.2899305555555545
5e1d70edd727e90dea42d137,no teacher,play play play,0,play,2,1,9.0,13.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,1.6063429881688325,2.7708333333333335
5e1d70edd727e90dea42d137,no teacher,play play play,1,play,2,1,16.0,13.0,Hybrid Choice-Reward,UCB,7.638888888888888,1.634431504340598,1.8325518169307426,21.32638888888889
5e1d70edd727e90dea42d137,no teacher,play play play,2,play,2,1,23.0,16.0,Hybrid Choice-Reward,UCB,0.0,-0.0,0.49715018363696706,0.19270833333333334
5e1d70edd727e90dea42d137,no teacher,play play play,0,play,2,1,10.0,13.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,1.6063429881688325,2.7708333333333335
5e1d70edd727e90dea42d137,no teacher,play play play,1,play,2,1,19.0,13.0,Hybrid Choice-Only,UCB,1.9097222222222223,0.41381685030363374,1.8325518169307426,21.32638888888889
5e1d70edd727e90dea42d137,no teacher,play play play,2,play,2,1,20.0,16.0,Hybrid Choice-Only,UCB,0.0,-0.0,0.49715018363696706,0.19270833333333334
5e1d70edd727e90dea42d137,no teacher,play play play,0,play,2,1,12.0,13.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,1.6063429881688325,2.7708333333333335
5e1d70edd727e90dea42d137,no teacher,play play play,1,play,2,1,15.0,13.0,Naive Estimator,UCB,7.854166666666667,1.207518749639422,1.8325518169307426,21.32638888888889
5e1d70edd727e90dea42d137,no teacher,play play play,2,play,2,1,18.0,16.0,Naive Estimator,UCB,0.9375,1.1241854163060885,0.49715018363696706,0.19270833333333334
5df2be706e8aab1d1eb46feb,novice,play watch play,0,play,1,1,11.0,11.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,3.3553885422075336,8.164930555555555
5df2be706e8aab1d1eb46feb,novice,play watch play,2,play,1,1,17.0,14.0,Hybrid Choice-Reward,UCB,1.1649305555555554,1.5220552088742005,2.5833333333333335,3.2222222222222228
5df2be706e8aab1d1eb46feb,novice,play watch play,0,play,1,1,12.0,11.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,3.3553885422075336,8.164930555555555
5df2be706e8aab1d1eb46feb,novice,play watch play,2,play,1,1,12.0,14.0,Hybrid Choice-Only,UCB,8.805555555555555,1.7969371097526867,2.5833333333333335,3.2222222222222228
5df2be706e8aab1d1eb46feb,novice,play watch play,0,play,1,1,10.0,11.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,3.3553885422075336,8.164930555555555
5df2be706e8aab1d1eb46feb,novice,play watch play,2,play,1,1,16.0,14.0,Naive Estimator,UCB,2.539930555555556,1.6117022325423545,2.5833333333333335,3.2222222222222228
5b33034d975e260001e981c9,novice,watch play play,1,play,0,0,9.0,18.0,Hybrid Choice-Reward,UCB,0.359375,0.24988229283318544,1.7264892117991655,2.493055555555556
5b33034d975e260001e981c9,novice,watch play play,2,play,0,0,11.0,22.0,Hybrid Choice-Reward,UCB,11.409722222222221,1.9125056054120886,-0.0,0.0
5b33034d975e260001e981c9,novice,watch play play,1,play,0,0,10.0,18.0,Hybrid Choice-Only,UCB,4.722222222222222,1.2593984370492775,1.7264892117991655,2.493055555555556
5b33034d975e260001e981c9,novice,watch play play,2,play,0,0,18.0,22.0,Hybrid Choice-Only,UCB,0.0,-0.0,-0.0,0.0
5b33034d975e260001e981c9,novice,watch play play,1,play,0,0,17.0,18.0,Naive Estimator,UCB,5.159722222222222,1.5760875253642985,1.7264892117991655,2.493055555555556
5b33034d975e260001e981c9,novice,watch play play,2,play,0,0,22.0,22.0,Naive Estimator,UCB,0.0,-0.0,-0.0,0.0
60e792f25e9ab875f9605cf5,novice,play watch play,0,play,1,1,11.0,15.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,0.8886865525783176,0.2708333333333333
60e792f25e9ab875f9605cf5,novice,play watch play,2,play,1,1,18.0,14.0,Hybrid Choice-Reward,UCB,1.222222222222222,0.41381685030363374,-0.0,0.0
60e792f25e9ab875f9605cf5,novice,play watch play,0,play,1,1,12.0,15.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,0.8886865525783176,0.2708333333333333
60e792f25e9ab875f9605cf5,novice,play watch play,2,play,1,1,15.0,14.0,Hybrid Choice-Only,UCB,1.2708333333333333,1.6403360647604435,-0.0,0.0
60e792f25e9ab875f9605cf5,novice,play watch play,0,play,1,1,12.0,15.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,0.8886865525783176,0.2708333333333333
60e792f25e9ab875f9605cf5,novice,play watch play,2,play,1,1,12.0,14.0,Naive Estimator,UCB,6.4930555555555545,1.949082295352821,-0.0,0.0
631ffc3584141f143567f021,expert,watch play play,1,play,0,0,18.0,19.0,Hybrid Choice-Reward,UCB,3.0833333333333335,0.49715018363696706,0.24988229283318544,0.03993055555555555
631ffc3584141f143567f021,expert,watch play play,2,play,0,0,21.0,18.0,Hybrid Choice-Reward,UCB,0.0,-0.0,-0.0,0.0
631ffc3584141f143567f021,expert,watch play play,1,play,0,0,18.0,19.0,Hybrid Choice-Only,UCB,5.817708333333333,0.7416847557897409,0.24988229283318544,0.03993055555555555
631ffc3584141f143567f021,expert,watch play play,2,play,0,0,22.0,18.0,Hybrid Choice-Only,UCB,0.0,-0.0,-0.0,0.0
631ffc3584141f143567f021,expert,watch play play,1,play,0,0,14.0,19.0,Naive Estimator,UCB,8.942708333333334,2.6660563421790617,0.24988229283318544,0.03993055555555555
631ffc3584141f143567f021,expert,watch play play,2,play,0,0,17.0,18.0,Naive Estimator,UCB,3.9010416666666665,0.9000224216483541,-0.0,0.0
5d2a5458c0898e001ab08f65,expert,watch play play,1,play,0,0,20.0,19.0,Hybrid Choice-Reward,UCB,0.359375,0.24988229283318544,0.9798687566511528,15.555555555555557
5d2a5458c0898e001ab08f65,expert,watch play play,2,play,0,0,15.0,19.0,Hybrid Choice-Reward,UCB,3.743055555555556,1.9473387961875537,0.6500224216483541,8.88888888888889
5d2a5458c0898e001ab08f65,expert,watch play play,1,play,0,0,18.0,19.0,Hybrid Choice-Only,UCB,2.234375,0.785235442391543,0.9798687566511528,15.555555555555557
5d2a5458c0898e001ab08f65,expert,watch play play,2,play,0,0,18.0,19.0,Hybrid Choice-Only,UCB,0.75,0.49715018363696706,0.6500224216483541,8.88888888888889
5d2a5458c0898e001ab08f65,expert,watch play play,1,play,0,0,13.0,19.0,Naive Estimator,UCB,8.833333333333334,2.7551230440172545,0.9798687566511528,15.555555555555557
5d2a5458c0898e001ab08f65,expert,watch play play,2,play,0,0,17.0,19.0,Naive Estimator,UCB,6.026041666666667,1.7136037764193532,0.6500224216483541,8.88888888888889
5df416a57bf5722f9a501255,expert,play watch play,0,play,1,1,10.0,21.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,-0.0,0.0
5df416a57bf5722f9a501255,expert,play watch play,2,play,1,1,20.0,21.0,Hybrid Choice-Reward,UCB,0.0,-0.0,-0.0,0.0
5df416a57bf5722f9a501255,expert,play watch play,0,play,1,1,9.0,21.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,-0.0,0.0
5df416a57bf5722f9a501255,expert,play watch play,2,play,1,1,21.0,21.0,Hybrid Choice-Only,UCB,2.734375,0.9405662399881731,-0.0,0.0
5df416a57bf5722f9a501255,expert,play watch play,0,play,1,1,14.0,21.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,-0.0,0.0
5df416a57bf5722f9a501255,expert,play watch play,2,play,1,1,17.0,21.0,Naive Estimator,UCB,3.3541666666666665,1.598816797162542,-0.0,0.0
5bf289cc17a7de0001cf52f0,expert,watch play play,1,play,1,1,19.0,11.0,Hybrid Choice-Reward,UCB,0.6875,0.41381685030363374,0.8112781244591328,0.1875
5bf289cc17a7de0001cf52f0,expert,watch play play,2,play,1,1,20.0,14.0,Hybrid Choice-Reward,UCB,0.0,-0.0,2.1379185026711327,2.331597222222222
