prolific_id,teacher_condition,block_condition,block_index,game_type,condition_index,condition_count_index,total_reward,human_total_reward,method,solver,choice_variance,choice_entropy,human_choice_entropy,human_choice_variance
5ba163d9cc5dd00001672c78,no teacher,play play play,0,play,1,1,12.0,6.0,Hybrid Choice-Reward,Thompson,11.993055555555557,3.042481250360578,3.4701755214643453,12.222222222222221
5ba163d9cc5dd00001672c78,no teacher,play play play,1,play,1,1,15.0,8.0,Hybrid Choice-Reward,Thompson,9.638888888888888,3.0365766899407323,3.1735332098491886,8.909722222222221
5ba163d9cc5dd00001672c78,no teacher,play play play,2,play,1,1,16.0,13.0,Hybrid Choice-Reward,Thompson,2.5833333333333335,1.273009654835499,1.0238995733215066,14.498263888888891
5ba163d9cc5dd00001672c78,no teacher,play play play,0,play,1,1,15.0,6.0,Hybrid Choice-Only,Thompson,10.07638888888889,2.934560814286289,3.4701755214643453,12.222222222222221
5ba163d9cc5dd00001672c78,no teacher,play play play,1,play,1,1,17.0,8.0,Hybrid Choice-Only,Thompson,1.8541666666666667,1.408222675578688,3.1735332098491886,8.909722222222221
5ba163d9cc5dd00001672c78,no teacher,play play play,2,play,1,1,18.0,13.0,Hybrid Choice-Only,Thompson,0.4982638888888889,0.49715018363696706,1.0238995733215066,14.498263888888891
5ba163d9cc5dd00001672c78,no teacher,play play play,0,play,1,1,6.0,6.0,Naive Estimator,Thompson,10.493055555555555,3.438721875540867,3.4701755214643453,12.222222222222221
5ba163d9cc5dd00001672c78,no teacher,play play play,1,play,1,1,13.0,8.0,Naive Estimator,Thompson,9.956597222222221,3.002705481927944,3.1735332098491886,8.909722222222221
5ba163d9cc5dd00001672c78,no teacher,play play play,2,play,1,1,12.0,13.0,Naive Estimator,Thompson,12.1875,2.4864405016961446,1.0238995733215066,14.498263888888891
5d0e6b201b7ef6001a6346fc,novice,play watch play,0,play,1,1,13.0,14.0,Hybrid Choice-Reward,Thompson,8.083333333333334,3.0535088547976783,3.0680303358642105,11.706597222222223
5d0e6b201b7ef6001a6346fc,novice,play watch play,2,play,1,1,16.0,8.0,Hybrid Choice-Reward,Thompson,6.484375,2.08429531609601,3.2883201891060003,9.164930555555555
5d0e6b201b7ef6001a6346fc,novice,play watch play,0,play,1,1,11.0,14.0,Hybrid Choice-Only,Thompson,12.222222222222221,3.4072682296173893,3.0680303358642105,11.706597222222223
5d0e6b201b7ef6001a6346fc,novice,play watch play,2,play,1,1,16.0,8.0,Hybrid Choice-Only,Thompson,8.664930555555555,2.1140054628542204,3.2883201891060003,9.164930555555555
5d0e6b201b7ef6001a6346fc,novice,play watch play,0,play,1,1,13.0,14.0,Naive Estimator,Thompson,9.789930555555555,3.0680303358642105,3.0680303358642105,11.706597222222223
5d0e6b201b7ef6001a6346fc,novice,play watch play,2,play,1,1,14.0,8.0,Naive Estimator,Thompson,11.873263888888891,1.9343170282144424,3.2883201891060003,9.164930555555555
5ac6e74f9534ba0001c756d5,expert,watch play play,1,play,0,0,19,21.0,Hybrid Choice-Reward,Thompson,1.359375,0.9000224216483541,0.41381685030363374,0.3055555555555555
5ac6e74f9534ba0001c756d5,expert,watch play play,2,play,0,0,18,21.0,Hybrid Choice-Reward,Thompson,1.4722222222222223,1.2220198859116511,-0.0,0.0
5ac6e74f9534ba0001c756d5,expert,watch play play,1,play,0,0,19,21.0,Hybrid Choice-Only,Thompson,0.8541666666666666,1.1386865525783176,0.41381685030363374,0.3055555555555555
5ac6e74f9534ba0001c756d5,expert,watch play play,2,play,0,0,18,21.0,Hybrid Choice-Only,Thompson,2.993055555555556,1.3741854163060885,-0.0,0.0
5ac6e74f9534ba0001c756d5,expert,watch play play,1,play,0,0,13,21.0,Naive Estimator,Thompson,6.5399305555555545,2.9013636691975435,0.41381685030363374,0.3055555555555555
5ac6e74f9534ba0001c756d5,expert,watch play play,2,play,0,0,15,21.0,Naive Estimator,Thompson,4.722222222222222,2.1856371288264103,-0.0,0.0
659d55bdaf21e817bc9a6a2a,expert,play watch play,0,play,1,1,12.0,16.0,Hybrid Choice-Reward,Thompson,12.831597222222221,3.234697002530877,2.353759374819711,4.722222222222222
659d55bdaf21e817bc9a6a2a,expert,play watch play,2,play,1,1,19.0,20.0,Hybrid Choice-Reward,Thompson,2.826388888888889,0.785235442391543,-0.0,0.0
659d55bdaf21e817bc9a6a2a,expert,play watch play,0,play,1,1,9.0,16.0,Hybrid Choice-Only,Thompson,11.388888888888891,3.209147917027245,2.353759374819711,4.722222222222222
659d55bdaf21e817bc9a6a2a,expert,play watch play,2,play,1,1,15.0,20.0,Hybrid Choice-Only,Thompson,7.57638888888889,0.9833557549816875,-0.0,0.0
659d55bdaf21e817bc9a6a2a,expert,play watch play,0,play,1,1,10.0,16.0,Naive Estimator,Thompson,10.9375,3.0860388152612774,2.353759374819711,4.722222222222222
659d55bdaf21e817bc9a6a2a,expert,play watch play,2,play,1,1,11.0,20.0,Naive Estimator,Thompson,3.498263888888889,2.4329316468984663,-0.0,0.0
5df416a57bf5722f9a501255,no teacher,play play play,0,play,0,1,15.0,16.0,Hybrid Choice-Reward,Thompson,6.854166666666667,2.752705481927944,1.0,0.25
5df416a57bf5722f9a501255,no teacher,play play play,1,play,0,1,22.0,18.0,Hybrid Choice-Reward,Thompson,1.873263888888889,0.9000224216483541,-0.0,0.0
5df416a57bf5722f9a501255,no teacher,play play play,2,play,0,1,20.0,21.0,Hybrid Choice-Reward,Thompson,0.3055555555555555,0.41381685030363374,-0.0,0.0
5df416a57bf5722f9a501255,no teacher,play play play,0,play,0,1,13.0,16.0,Hybrid Choice-Only,Thompson,10.081597222222221,2.9481203125901447,1.0,0.25
5df416a57bf5722f9a501255,no teacher,play play play,1,play,0,1,13.0,18.0,Hybrid Choice-Only,Thompson,6.692708333333333,2.3837574414165545,-0.0,0.0
5df416a57bf5722f9a501255,no teacher,play play play,2,play,0,1,11.0,21.0,Hybrid Choice-Only,Thompson,8.9375,2.2661506484543548,-0.0,0.0
5df416a57bf5722f9a501255,no teacher,play play play,0,play,0,1,22.0,16.0,Naive Estimator,Thompson,6.472222222222221,2.0176503615477754,1.0,0.25
5df416a57bf5722f9a501255,no teacher,play play play,1,play,0,1,16.0,18.0,Naive Estimator,Thompson,9.37326388888889,2.7814536459234778,-0.0,0.0
5df416a57bf5722f9a501255,no teacher,play play play,2,play,0,1,15.0,21.0,Naive Estimator,Thompson,6.076388888888889,2.3758145836939115,-0.0,0.0
5ff797c6f67a7d494f65298e,expert,watch play play,1,play,1,1,14,13.0,Hybrid Choice-Reward,Thompson,12.526041666666666,2.070850149569599,2.1012274809529554,7.666666666666667
5ff797c6f67a7d494f65298e,expert,watch play play,2,play,1,1,21,23.0,Hybrid Choice-Reward,Thompson,2.4097222222222223,0.9000224216483541,-0.0,0.0
5ff797c6f67a7d494f65298e,expert,watch play play,1,play,1,1,9,13.0,Hybrid Choice-Only,Thompson,9.826388888888888,2.7841591278514217,2.1012274809529554,7.666666666666667
5ff797c6f67a7d494f65298e,expert,watch play play,2,play,1,1,18,23.0,Hybrid Choice-Only,Thompson,13.442708333333334,2.035235442391543,-0.0,0.0
5ff797c6f67a7d494f65298e,expert,watch play play,1,play,1,1,18,13.0,Naive Estimator,Thompson,4.067708333333333,1.8931558784658322,2.1012274809529554,7.666666666666667
5ff797c6f67a7d494f65298e,expert,watch play play,2,play,1,1,18,23.0,Naive Estimator,Thompson,1.2482638888888886,0.9000224216483541,-0.0,0.0
60f2a2b4932fed5326988e0f,novice,watch play play,1,play,1,1,17,17.0,Hybrid Choice-Reward,Thompson,15.243055555555555,2.755123044017255,1.8931558784658322,16.15972222222222
60f2a2b4932fed5326988e0f,novice,watch play play,2,play,1,1,14,20.0,Hybrid Choice-Reward,Thompson,11.748263888888888,2.8699100232740657,-0.0,0.0
60f2a2b4932fed5326988e0f,novice,watch play play,1,play,1,1,7,17.0,Hybrid Choice-Only,Thompson,11.993055555555555,2.7346970025308766,1.8931558784658322,16.15972222222222
60f2a2b4932fed5326988e0f,novice,watch play play,2,play,1,1,16,20.0,Hybrid Choice-Only,Thompson,11.75,2.8868421881310113,-0.0,0.0
60f2a2b4932fed5326988e0f,novice,watch play play,1,play,1,1,15,17.0,Naive Estimator,Thompson,16.32638888888889,2.3443609377704338,1.8931558784658322,16.15972222222222
60f2a2b4932fed5326988e0f,novice,watch play play,2,play,1,1,20,20.0,Naive Estimator,Thompson,6.583333333333333,0.9833557549816874,-0.0,0.0
60fdd725b2cd02db32f9c718,expert,watch play play,1,play,1,1,19,20.0,Hybrid Choice-Reward,Thompson,10.081597222222221,1.523009654835499,-0.0,0.0
60fdd725b2cd02db32f9c718,expert,watch play play,2,play,1,1,22,11.0,Hybrid Choice-Reward,Thompson,3.0763888888888893,0.6583514224564075,3.0680303358642105,9.206597222222221
60fdd725b2cd02db32f9c718,expert,watch play play,1,play,1,1,16,20.0,Hybrid Choice-Only,Thompson,13.831597222222221,1.9473387961875537,-0.0,0.0
60fdd725b2cd02db32f9c718,expert,watch play play,2,play,1,1,19,11.0,Hybrid Choice-Only,Thompson,10.243055555555557,1.8931558784658318,3.0680303358642105,9.206597222222221
60fdd725b2cd02db32f9c718,expert,watch play play,1,play,1,1,14,20.0,Naive Estimator,Thompson,14.493055555555555,2.55126936292225,-0.0,0.0
60fdd725b2cd02db32f9c718,expert,watch play play,2,play,1,1,21,11.0,Naive Estimator,Thompson,7.0399305555555545,1.3741854163060885,3.0680303358642105,9.206597222222221
5fc29e457497e203c3af6bb9,expert,play watch play,0,play,0,0,15.0,11.0,Hybrid Choice-Reward,Thompson,10.776041666666666,3.0901998765158556,0.8886865525783176,0.19270833333333334
5fc29e457497e203c3af6bb9,expert,play watch play,2,play,0,0,19.0,9.0,Hybrid Choice-Reward,Thompson,5.5,1.4396763215021657,2.2704260414863775,3.9097222222222228
5fc29e457497e203c3af6bb9,expert,play watch play,0,play,0,0,8.0,11.0,Hybrid Choice-Only,Thompson,12.520833333333334,3.470175521464345,0.8886865525783176,0.19270833333333334
5fc29e457497e203c3af6bb9,expert,play watch play,2,play,0,0,18.0,9.0,Hybrid Choice-Only,Thompson,2.414930555555556,1.6368421881310118,2.2704260414863775,3.9097222222222228
5fc29e457497e203c3af6bb9,expert,play watch play,0,play,0,0,13.0,11.0,Naive Estimator,Thompson,9.789930555555555,3.288320189106,0.8886865525783176,0.19270833333333334
5fc29e457497e203c3af6bb9,expert,play watch play,2,play,0,0,11.0,9.0,Naive Estimator,Thompson,11.666666666666666,2.617492461184755,2.2704260414863775,3.9097222222222228
5d092069fb1a540001dd5028,expert,play watch play,0,play,1,1,7.0,23.0,Hybrid Choice-Reward,Thompson,9.526041666666666,3.403107168362811,-0.0,0.0
5d092069fb1a540001dd5028,expert,play watch play,2,play,1,1,16.0,18.0,Hybrid Choice-Reward,Thompson,8.067708333333334,3.0365766899407327,-0.0,0.0
5d092069fb1a540001dd5028,expert,play watch play,0,play,1,1,12.0,23.0,Hybrid Choice-Only,Thompson,9.62326388888889,3.084962500721156,-0.0,0.0
5d092069fb1a540001dd5028,expert,play watch play,2,play,1,1,11.0,18.0,Hybrid Choice-Only,Thompson,6.998263888888889,2.7841591278514217,-0.0,0.0
5d092069fb1a540001dd5028,expert,play watch play,0,play,1,1,16.0,23.0,Naive Estimator,Thompson,8.039930555555555,3.1572682296173893,-0.0,0.0
5d092069fb1a540001dd5028,expert,play watch play,2,play,1,1,14.0,18.0,Naive Estimator,Thompson,2.748263888888889,2.438721875540867,-0.0,0.0
65aed2821502ba3ac8b601c7,no teacher,play play play,0,play,3,1,16.0,21.0,Hybrid Choice-Reward,Thompson,9.442708333333334,3.2364405016961446,0.9000224216483541,0.8055555555555555
65aed2821502ba3ac8b601c7,no teacher,play play play,1,play,3,1,17.0,19.0,Hybrid Choice-Reward,Thompson,10.831597222222221,2.1638909867280645,1.273009654835499,1.6875
65aed2821502ba3ac8b601c7,no teacher,play play play,2,play,3,1,20.0,13.0,Hybrid Choice-Reward,Thompson,9.942708333333334,1.273009654835499,2.142079563925711,3.1597222222222228
65aed2821502ba3ac8b601c7,no teacher,play play play,0,play,3,1,14.0,21.0,Hybrid Choice-Only,Thompson,14.942708333333334,3.209147917027245,0.9000224216483541,0.8055555555555555
65aed2821502ba3ac8b601c7,no teacher,play play play,1,play,3,1,10.0,19.0,Hybrid Choice-Only,Thompson,15.414930555555557,2.9176286494293433,1.273009654835499,1.6875
65aed2821502ba3ac8b601c7,no teacher,play play play,2,play,3,1,21.0,13.0,Hybrid Choice-Only,Thompson,1.75,0.5435644431995964,2.142079563925711,3.1597222222222228
65aed2821502ba3ac8b601c7,no teacher,play play play,0,play,3,1,9.0,21.0,Naive Estimator,Thompson,12.159722222222221,3.1379185026711327,0.9000224216483541,0.8055555555555555
65aed2821502ba3ac8b601c7,no teacher,play play play,1,play,3,1,20.0,19.0,Naive Estimator,Thompson,12.081597222222223,2.049104007471253,1.273009654835499,1.6875
65aed2821502ba3ac8b601c7,no teacher,play play play,2,play,3,1,22.0,13.0,Naive Estimator,Thompson,0.4982638888888889,0.49715018363696706,2.142079563925711,3.1597222222222228
6400d916e410c86255a45836,novice,play watch play,0,play,1,1,9.0,15.0,Hybrid Choice-Reward,Thompson,12.859375,3.319773835029478,0.49715018363696706,0.19270833333333334
6400d916e410c86255a45836,novice,play watch play,2,play,1,1,15.0,11.0,Hybrid Choice-Reward,Thompson,10.138888888888888,2.7254128972590443,-0.0,0.0
6400d916e410c86255a45836,novice,play watch play,0,play,1,1,11.0,15.0,Hybrid Choice-Only,Thompson,9.305555555555555,3.2924812503605785,0.49715018363696706,0.19270833333333334
6400d916e410c86255a45836,novice,play watch play,2,play,1,1,17.0,11.0,Hybrid Choice-Only,Thompson,9.998263888888888,2.2157706741379197,-0.0,0.0
6400d916e410c86255a45836,novice,play watch play,0,play,1,1,13.0,15.0,Naive Estimator,Thompson,11.520833333333334,3.292481250360578,0.49715018363696706,0.19270833333333334
6400d916e410c86255a45836,novice,play watch play,2,play,1,1,10.0,11.0,Naive Estimator,Thompson,9.805555555555555,2.3512274809529554,-0.0,0.0
55c694e3fdf99b6c4f28595f,novice,watch play play,1,play,1,1,9,15.0,Hybrid Choice-Reward,Thompson,9.520833333333334,2.923533209849189,-0.0,0.0
55c694e3fdf99b6c4f28595f,novice,watch play play,2,play,1,1,13,11.0,Hybrid Choice-Reward,Thompson,6.789930555555556,2.177694271103767,-0.0,0.0
55c694e3fdf99b6c4f28595f,novice,watch play play,1,play,1,1,11,15.0,Hybrid Choice-Only,Thompson,12.555555555555555,2.886842188131012,-0.0,0.0
55c694e3fdf99b6c4f28595f,novice,watch play play,2,play,1,1,11,11.0,Hybrid Choice-Only,Thompson,3.8888888888888893,1.8903360647604435,-0.0,0.0
55c694e3fdf99b6c4f28595f,novice,watch play play,1,play,1,1,12,15.0,Naive Estimator,Thompson,14.222222222222223,2.6981203125901443,-0.0,0.0
55c694e3fdf99b6c4f28595f,novice,watch play play,2,play,1,1,11,11.0,Naive Estimator,Thompson,14.206597222222221,2.9235332098491886,-0.0,0.0
650868d5afd62c7980c24f67,no teacher,play play play,0,play,4,0,14.0,17.0,Hybrid Choice-Reward,Thompson,15.526041666666666,3.2610276044371003,0.8112781244591328,0.75
650868d5afd62c7980c24f67,no teacher,play play play,1,play,4,0,10.0,20.0,Hybrid Choice-Reward,Thompson,11.414930555555557,2.8333333333333335,-0.0,0.0
650868d5afd62c7980c24f67,no teacher,play play play,2,play,4,0,18.0,19.0,Hybrid Choice-Reward,Thompson,0.25,0.6583514224564075,-0.0,0.0
650868d5afd62c7980c24f67,no teacher,play play play,0,play,4,0,10.0,17.0,Hybrid Choice-Only,Thompson,11.539930555555557,3.319773835029478,0.8112781244591328,0.75
650868d5afd62c7980c24f67,no teacher,play play play,1,play,4,0,20.0,20.0,Hybrid Choice-Only,Thompson,6.472222222222222,1.778368899209021,-0.0,0.0
650868d5afd62c7980c24f67,no teacher,play play play,2,play,4,0,14.0,19.0,Hybrid Choice-Only,Thompson,9.401041666666666,2.049104007471253,-0.0,0.0
650868d5afd62c7980c24f67,no teacher,play play play,0,play,4,0,11.0,17.0,Naive Estimator,Thompson,13.039930555555555,3.2720552088742005,0.8112781244591328,0.75
650868d5afd62c7980c24f67,no teacher,play play play,1,play,4,0,20.0,20.0,Naive Estimator,Thompson,5.409722222222221,1.4915560089120212,-0.0,0.0
650868d5afd62c7980c24f67,no teacher,play play play,2,play,4,0,19.0,19.0,Naive Estimator,Thompson,2.555555555555556,0.24988229283318544,-0.0,0.0
6400d916e410c86255a45836,no teacher,play play play,0,play,3,1,14.0,10.0,Hybrid Choice-Reward,Thompson,12.58159722222222,3.2201755214643453,2.18563712882641,2.138888888888889
6400d916e410c86255a45836,no teacher,play play play,1,play,3,1,13.0,21.0,Hybrid Choice-Reward,Thompson,13.1875,2.467764837673931,-0.0,0.0
6400d916e410c86255a45836,no teacher,play play play,2,play,3,1,17.0,22.0,Hybrid Choice-Reward,Thompson,12.576388888888891,2.3846026962555835,-0.0,0.0
6400d916e410c86255a45836,no teacher,play play play,0,play,3,1,9.0,10.0,Hybrid Choice-Only,Thompson,11.942708333333334,3.2008257945180887,2.18563712882641,2.138888888888889
6400d916e410c86255a45836,no teacher,play play play,1,play,3,1,16.0,21.0,Hybrid Choice-Only,Thompson,9.1875,2.7032433566073992,-0.0,0.0
6400d916e410c86255a45836,no teacher,play play play,2,play,3,1,11.0,22.0,Hybrid Choice-Only,Thompson,11.331597222222221,2.7346970025308766,-0.0,0.0
6400d916e410c86255a45836,no teacher,play play play,0,play,3,1,11.0,10.0,Naive Estimator,Thompson,11.442708333333334,3.292481250360578,2.18563712882641,2.138888888888889
6400d916e410c86255a45836,no teacher,play play play,1,play,3,1,10.0,21.0,Naive Estimator,Thompson,12.873263888888891,3.069773835029478,-0.0,0.0
6400d916e410c86255a45836,no teacher,play play play,2,play,3,1,10.0,22.0,Naive Estimator,Thompson,12.076388888888888,2.6981203125901443,-0.0,0.0
5f8486766d8e7b0f17df0206,no teacher,play play play,0,play,4,0,16.0,14.0,Hybrid Choice-Reward,Thompson,14.442708333333334,2.887918502671133,1.501629167387823,2.4427083333333335
5f8486766d8e7b0f17df0206,no teacher,play play play,1,play,4,0,11.0,15.0,Hybrid Choice-Reward,Thompson,10.25,3.177694271103767,-0.0,0.0
5f8486766d8e7b0f17df0206,no teacher,play play play,2,play,4,0,15.0,14.0,Hybrid Choice-Reward,Thompson,10.076388888888888,2.551098171007265,0.954434002924965,0.234375
5f8486766d8e7b0f17df0206,no teacher,play play play,0,play,4,0,13.0,14.0,Hybrid Choice-Only,Thompson,11.020833333333334,3.105388542207534,1.501629167387823,2.4427083333333335
5f8486766d8e7b0f17df0206,no teacher,play play play,1,play,4,0,18.0,15.0,Hybrid Choice-Only,Thompson,6.4375,1.778368899209021,-0.0,0.0
5f8486766d8e7b0f17df0206,no teacher,play play play,2,play,4,0,17.0,14.0,Hybrid Choice-Only,Thompson,2.206597222222222,1.3741854163060885,0.954434002924965,0.234375
5f8486766d8e7b0f17df0206,no teacher,play play play,0,play,4,0,11.0,14.0,Naive Estimator,Thompson,10.289930555555555,3.407268229617389,1.501629167387823,2.4427083333333335
5f8486766d8e7b0f17df0206,no teacher,play play play,1,play,4,0,17.0,15.0,Naive Estimator,Thompson,6.604166666666667,2.3846026962555835,-0.0,0.0
5f8486766d8e7b0f17df0206,no teacher,play play play,2,play,4,0,15.0,14.0,Naive Estimator,Thompson,4.664930555555556,2.082551816930742,0.954434002924965,0.234375
60fdd725b2cd02db32f9c718,expert,watch play play,1,play,0,0,17,15.0,Hybrid Choice-Reward,Thompson,2.0677083333333335,1.2593984370492775,1.2593984370492775,0.623263888888889
60fdd725b2cd02db32f9c718,expert,watch play play,2,play,0,0,18,12.0,Hybrid Choice-Reward,Thompson,1.5399305555555554,0.9833557549816875,2.082551816930742,5.3055555555555545
60fdd725b2cd02db32f9c718,expert,watch play play,1,play,0,0,16,15.0,Hybrid Choice-Only,Thompson,3.826388888888889,1.6896763215021657,1.2593984370492775,0.623263888888889
60fdd725b2cd02db32f9c718,expert,watch play play,2,play,0,0,20,12.0,Hybrid Choice-Only,Thompson,3.8888888888888893,1.1386865525783176,2.082551816930742,5.3055555555555545
60fdd725b2cd02db32f9c718,expert,watch play play,1,play,0,0,12,15.0,Naive Estimator,Thompson,13.388888888888891,2.8197738350294776,1.2593984370492775,0.623263888888889
60fdd725b2cd02db32f9c718,expert,watch play play,2,play,0,0,15,12.0,Naive Estimator,Thompson,6.581597222222222,2.6379185026711327,2.082551816930742,5.3055555555555545
5c48189592909000016862e7,expert,watch play play,1,play,1,1,18,16.0,Hybrid Choice-Reward,Thompson,3.206597222222222,1.2593984370492772,-0.0,0.0
5c48189592909000016862e7,expert,watch play play,2,play,1,1,18,20.0,Hybrid Choice-Reward,Thompson,3.109375,1.2220198859116511,0.5435644431995964,0.984375
